Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1459033200.0 1.0 47 71 116 NA NA 90 114 167 NA NA 2125 315 408 NA NA 2332 332 470 NA NA
1459033200.0 10.0 NA 75 169 0 NA NA 118 225 0 NA NA 2327 2932 780 NA NA 2370 3010 798 NA
1459033200.0 1000.0 NA 170 98 0 39 NA 231 152 0 77 NA 2702 698 647 195 NA 2751 756 693 217
1459033200.0 1002.0 NA 181 56 NA NA NA 249 93 NA NA NA 2405 212 NA NA NA 2468 231 NA NA
1459033200.0 1003.0 NA 155 0 NA NA NA 218 0 NA NA NA 3294 578 NA NA NA 3404 594 NA NA
1459033200.0 101.0 77 NA NA NA NA 129 NA NA NA NA 1284 NA NA NA NA 1305 NA NA NA NA
1459033200.0 102.0 78 NA NA NA NA 130 NA NA NA NA 977 NA NA NA NA 1001 NA NA NA NA
1459033200.0 103.0 43 72 165 NA NA 85 114 225 NA NA 929 216 518 NA NA 952 236 543 NA NA
1459033200.0 105.0 47 79 23 NA NA 90 116 53 NA NA 2151 352 4 NA NA 2232 373 11 NA NA
1459033200.0 106.0 38 0 0 NA NA 77 0 0 NA NA 629 55 239 NA NA 648 71 254 NA NA
1459033200.0 107.0 50 72 166 NA NA 92 115 225 NA NA 4131 338 637 NA NA 4312 355 673 NA NA
1459033200.0 108.0 51 74 167 NA NA 94 117 225 NA NA 5851 431 843 NA NA 5952 456 878 NA NA
1459033200.0 109.0 52 76 166 NA NA 95 119 225 NA NA 6245 375 783 NA NA 6685 542 969 NA NA
1459033200.0 11.0 NA 66 172 0 46 NA 117 228 0 76 NA 1853 1272 838 49 NA 1904 1317 862 63
1459033200.0 110.0 41 76 162 NA NA 78 114 225 NA NA 759 327 552 NA NA 782 354 583 NA NA
1459033200.0 1102.0 NA 76 175 95 57 NA 118 225 150 100 NA 2095 3594 2016 192 NA 2245 3732 2138 206
1459033200.0 111.0 47 73 165 NA NA 91 116 225 NA NA 2183 263 566 NA NA 2290 355 731 NA NA
1459033200.0 112.0 50 83 167 NA NA 92 118 225 NA NA 4289 343 624 NA NA 4647 370 659 NA NA
1459033200.0 113.0 52 82 168 NA NA 92 116 225 NA NA 4198 425 720 NA NA 4324 456 759 NA NA
1459033200.0 114.0 49 80 165 NA NA 92 117 225 NA NA 4020 444 674 NA NA 4044 483 710 NA NA
1459033200.0 115.0 51 82 165 NA NA 93 117 225 NA NA 4954 408 802 NA NA 5060 433 851 NA NA
1459033200.0 116.0 51 82 165 NA NA 93 118 225 NA NA 4830 396 784 NA NA 4904 419 874 NA NA
1459033200.0 117.0 52 84 167 NA NA 94 118 225 NA NA 6210 379 794 NA NA 6570 486 988 NA NA
1459033200.0 118.0 52 83 164 NA NA 93 117 225 NA NA 4964 403 897 NA NA 5053 429 954 NA NA
1459033200.0 12.0 NA 69 166 0 NA NA 117 225 0 NA NA 2034 3126 784 NA NA 2076 3225 810 NA
1459033200.0 120.0 40 69 162 NA NA 82 112 225 NA NA 661 329 525 NA NA 684 349 552 NA NA
1459033200.0 121.0 52 77 169 NA NA 94 118 225 NA NA 6383 480 876 NA NA 6711 515 918 NA NA
1459033200.0 122.0 46 82 164 NA NA 90 115 225 NA NA 1338 222 527 NA NA 1470 309 724 NA NA
1459033200.0 123.1 151 NA NA NA NA 207 NA NA NA NA 576 NA NA NA NA 615 NA NA NA NA
1459033200.0 123.2 152 NA NA NA NA 208 NA NA NA NA 729 NA NA NA NA 758 NA NA NA NA
1459033200.0 123.3 141 NA NA NA NA 196 NA NA NA NA 409 NA NA NA NA 432 NA NA NA NA
1459033200.0 124.1 147 NA NA NA NA 203 NA NA NA NA 402 NA NA NA NA 422 NA NA NA NA
1459033200.0 124.2 151 NA NA NA NA 207 NA NA NA NA 517 NA NA NA NA 550 NA NA NA NA
1459033200.0 124.4 148 NA NA NA NA 203 NA NA NA NA 409 NA NA NA NA 436 NA NA NA NA
1459033200.0 124.5 149 NA NA NA NA 203 NA NA NA NA 427 NA NA NA NA 467 NA NA NA NA
1459033200.0 124.6 142 NA NA NA NA 196 NA NA NA NA 418 NA NA NA NA 456 NA NA NA NA
1459033200.0 125.0 52 74 164 NA NA 93 118 225 NA NA 4383 356 654 NA NA 4746 381 685 NA NA
1459033200.0 126.0 42 70 162 NA NA 83 112 217 NA NA 1259 308 554 NA NA 1371 349 585 NA NA
1459033200.0 128.0 40 80 161 NA NA 77 113 216 NA NA 611 333 528 NA NA 644 398 561 NA NA
1459033200.0 129.0 41 79 163 NA NA 82 112 225 NA NA 662 314 531 NA NA 689 337 567 NA NA
1459033200.0 13.0 NA 66 167 0 NA NA 118 225 0 NA NA 232 1100 626 NA NA 320 1196 720 NA
1459033200.0 130.0 41 69 162 NA NA 78 112 216 NA NA 761 319 535 NA NA 795 342 571 NA NA
1459033200.0 1301.0 55 115 144 NA NA 98 159 200 NA NA 1802 552 623 NA NA 1947 729 694 NA NA
1459033200.0 1302.0 59 117 146 NA NA 104 164 203 NA NA 6908 573 881 NA NA 7174 679 952 NA NA
1459033200.0 1303.0 62 125 143 NA NA 105 162 203 NA NA 17389 804 2468 NA NA 17733 892 2939 NA NA
1459033200.0 1306.0 NA 115 201 0 NA NA 175 262 0 NA NA 453 702 1109 NA NA 540 794 1122 NA
1459033200.0 1307.0 NA 108 117 40 0 NA 171 186 70 0 NA 466 541 42 433 NA 1215 767 52 464
1459033200.0 1308.0 NA 106 117 40 0 NA 167 186 70 0 NA 433 482 46 414 NA 588 550 56 436
1459033200.0 1309.0 NA 119 205 0 NA NA 181 267 0 NA NA 591 1016 1140 NA NA 695 1142 1232 NA
1459033200.0 131.0 42 77 163 NA NA 84 113 225 NA NA 1514 328 559 NA NA 1557 371 774 NA NA
1459033200.0 1310.0 NA 121 206 0 NA NA 180 268 0 NA NA 554 992 1128 NA NA 645 1188 1152 NA
1459033200.0 1312.0 NA 126 204 0 NA NA 181 267 0 NA NA 708 1207 1284 NA NA 830 1293 1304 NA
1459033200.0 1314.0 NA 136 213 0 NA NA 182 272 0 NA NA 705 1554 1281 NA NA 749 1778 1311 NA
1459033200.0 1315.0 NA 116 201 0 NA NA 176 262 0 NA NA 514 851 1248 NA NA 631 948 1267 NA
